1265630845542563840,https://twitter.com/AEdwinFrank/status/1265630845542563840,AEdwinFrank,@aichaisbored https://t.co/iUojn9m0je,0.0
1265619347160150016,https://twitter.com/white___male/status/1265619347160150016,white___male,"@aichaisbored black people don't get killed unjustly at a disproportionate rate though, most of the time they are killed in self defense.",-0.1053
1265619273411637248,https://twitter.com/princeebere_/status/1265619273411637248,princeebere_,@Raidonn2 @wtrgagr @aichaisbored Stfu fool,-0.4404
1265607930889428993,https://twitter.com/GetBakedSale/status/1265607930889428993,GetBakedSale,@aichaisbored Until you realize 85% of all interracial crime is committed by black people against white people... You do realize if the media reported on all these we would literally riot ?,-0.7184
1265618474140868608,https://twitter.com/lisa34769208/status/1265618474140868608,lisa34769208,"@GetBakedSale @aichaisbored Did the counting start before or after white people killed million of slaves, Native Americans, Mexican, Asian, etc?",-0.6705
1265613350584627201,https://twitter.com/Everyma78143797/status/1265613350584627201,Everyma78143797,@aichaisbored @LeroyT47258051 Way to go putting words in my mouth,0.0
1265616709496512513,https://twitter.com/Othevillain/status/1265616709496512513,Othevillain,"@Everyma78143797 @aichaisbored @LeroyT47258051 He tried to renovate his house to make it as fireproof as his neighbours, but it would take him a lot of work to get only a little closer to the safety levels of the other house. Despite his attempts the house ultimately did catch fire due to it's bad construction and he died 2/2",-0.8765
1265613734858219521,https://twitter.com/raegus1/status/1265613734858219521,raegus1,"@Everyma78143797 @aichaisbored Except the homeowner sets his own house on fire because the neighbor doused it in gasoline and then said ""well I didn't personally drop the match so it's not my fault"".",0.416
1265610699536863233,https://twitter.com/JamareReckless/status/1265610699536863233,JamareReckless,@WattahF @Tsunami64191434 @CatButTheCIsAK @aichaisbored Us and the Natives build the country up from nothing and whites take the credit and have Asians /Chinese/ and Hispanics Ache to be like the White Thieves of America. Joke of the Eon.,0.1027
1265613839242067969,https://twitter.com/91SAFETYPIN/status/1265613839242067969,91SAFETYPIN,"@yodasintern idk abt the rest but i'm saying it cause they do. there's so many ppl going through hell bc of their skin tone which is OBVIOSLY stupid. they're ppl that we've never heard of, people that deserve justice. that's why i'm saying all of this :)",-0.431
1265613503076786177,https://twitter.com/RatSinner/status/1265613503076786177,RatSinner,@Tsunami64191434 @aichaisbored your tone deafness and ignorance is immeasurable and so ridiculous that talking to you past this point is entirely a waste of time,-0.8325
1265612911055077376,https://twitter.com/91SAFETYPIN/status/1265612911055077376,91SAFETYPIN,"@LeroyT47258051 @Everyma78143797 well yeah it is fucking tragic, it might not be traguc to you cause you clearly don't care abt his life and that's the whole point in my tweet #BlackLivesMatter",0.0204
1265612917640060928,https://twitter.com/JamareReckless/status/1265612917640060928,JamareReckless,"@Tsunami64191434 @WattahF @CatButTheCIsAK @aichaisbored Fuck the BLM movement Fuck Thge All lives matter movement. Fuck all the movements💀. I JUST WANT PPL, White Ppl Who Are Racist or show Racist Behavior TO BE hung/ drowned/ or DISMEMBERED. What’s bad about that? Lmfaooo their ancestors have done worse To blacks. No payback?",-0.9841
1265612069312888832,https://twitter.com/LeroyT47258051/status/1265612069312888832,LeroyT47258051,@Everyma78143797 @aichaisbored The last line says the owner died in the fire.,-0.7184
1265612494455750657,https://twitter.com/JamareReckless/status/1265612494455750657,JamareReckless,"@Tsunami64191434 @WattahF @CatButTheCIsAK @aichaisbored WHITES are The problem and Should’ve Been Hung along time ago, atleast Maybe now they’ll get Whats been LONG LONG overdue, due to our now Sensitive Ass Society.",-0.7351
1265612476051267589,https://twitter.com/Everyma78143797/status/1265612476051267589,Everyma78143797,@LeroyT47258051 @aichaisbored Yes \nTragic,0.4019
1265611966703210502,https://twitter.com/JamareReckless/status/1265611966703210502,JamareReckless,"@Tsunami64191434 @WattahF @CatButTheCIsAK @aichaisbored Didn’t say they sick I said They should Be Killed. There’s a difference. I love Some Whites. Racist Whites Should Be Hung, Children Included.",-0.8225
1265611703284150272,https://twitter.com/JamareReckless/status/1265611703284150272,JamareReckless,@Tsunami64191434 @WattahF @CatButTheCIsAK @aichaisbored WHOTES SHOULDNT BE ABLE TO BREATH. And should Be Killed by the masses. That’s just me tho.,-0.6705
1265611520148492288,https://twitter.com/Everyma78143797/status/1265611520148492288,Everyma78143797,@TinkerMazell @aichaisbored read the #BlackLivesMatters narrative,0.0
1265609616215457793,https://twitter.com/91SAFETYPIN/status/1265609616215457793,91SAFETYPIN,"@Tsunami64191434 are u fr? my tweet explains itself very well. why do i have to explain myself over and over again for ppl that don't wanna understand? THE HOUSE THAT'S BURNING NEEDS MORE ATTENTION. THEN, AFTER THE FIRE'S COMPLETELY GONE, U CAN WATER BOTH BUT RN THE ONE ON FIRE NEEDS IT THE MOST!",-0.6316
1265610703345381377,https://twitter.com/StevieDougie/status/1265610703345381377,StevieDougie,"@aichaisbored @Tsunami64191434 I got it. You're saying that whoever's house is on fire gets the most attention, without regard to color. \n\nI couldn't agree more.",-0.5439
1265610371932577792,https://twitter.com/LBrrIll/status/1265610371932577792,LBrrIll,"@Tsunami64191434 @aichaisbored If your presumption is true, why does #AllLivesMatter only come up as a rebuttal against the #BlackLivesMatter movement? And the point of the cartoon is that there’s no need to worry about equal use of the hose. What you should be most concerned about is the actual house on fire.",-0.5719
1265610260871630849,https://twitter.com/Jackorot/status/1265610260871630849,Jackorot,@aichaisbored This is accurate,0.0
1265609845463552007,https://twitter.com/marylanda42/status/1265609845463552007,marylanda42,"@aichaisbored it's called ""Inequity""",0.0
1265608427104907264,https://twitter.com/JamareReckless/status/1265608427104907264,JamareReckless,"@Tsunami64191434 @CatButTheCIsAK @aichaisbored At this point in time, when we are being treated as inferior then yes I guess We are. Whites Have Everything.",0.0
1265608855465025536,https://twitter.com/RatSinner/status/1265608855465025536,RatSinner,@Tsunami64191434 @aichaisbored Yeah except it's perfect because ALL LIVES MATTER DOESN'T WORK! All lives matter is hosing down both houses when you should be focusing on one house BECAUSE ONLY 1 HOUSE IS BURNING.,0.7978
1265608672060686336,https://twitter.com/JamareReckless/status/1265608672060686336,JamareReckless,@stevendubwerth @aichaisbored U have Darwin as your handle ur vote don’t count,0.0
1265608342153629697,https://twitter.com/TheChrisSkinner/status/1265608342153629697,TheChrisSkinner,"@Tsunami64191434 @CatButTheCIsAK @aichaisbored no, it LITERALLY does not.",0.0
1265607724156542979,https://twitter.com/91SAFETYPIN/status/1265607724156542979,91SAFETYPIN,@Tsunami64191434 @CatButTheCIsAK WHERE??? i myself am a poc and i wouldn't say or do ANYTHING to bring us down.,0.0
1265606924348862464,https://twitter.com/AletaMorgan/status/1265606924348862464,AletaMorgan,@aichaisbored This is perfect!!!! Thank you for sharing!!,0.8798
1265603237421428736,https://twitter.com/MikePlumbus/status/1265603237421428736,MikePlumbus,@stuathorn @aichaisbored Uhh.....what? https://t.co/B1ygK4EzpV,0.0
1265602582506090496,https://twitter.com/Nixye3/status/1265602582506090496,Nixye3,@cn27793_ah5_hn_ @aichaisbored You’re missing the whole point,-0.296
1265602080234000385,https://twitter.com/91SAFETYPIN/status/1265602080234000385,91SAFETYPIN,"@stuathorn my view does NOT start from a position in which they are inferior and i think i would know that better than you since it's mY viEw. plus, i never said that you had to be white to be racist. if u think this tweet is racist then fuck off cause this was directed towards ppl like you https://t.co/xhjMSYkR2h",-0.8689
